0.7777777777777778;97.0;37.0
0.7777777777777778;94.0;26.0
0.7777777777777778;93.0;63.0
0.7777777777777778;92.0;61.0
0.7777777777777778;92.0;51.0
0.7777777777777778;92.0;27.0
0.7777777777777778;92.0;27.0
0.7777777777777778;88.0;32.0
0.7777777777777778;88.0;21.0
0.7777777777777778;84.0;62.0
0.7777777777777778;84.0;31.0
0.7777777777777778;81.0;55.0
0.7777777777777778;80.0;65.0
0.7777777777777778;79.0;48.0
0.7777777777777778;79.0;45.0
0.7777777777777778;77.0;63.0
0.7777777777777778;77.0;44.0
0.7777777777777778;75.0;52.0
0.7777777777777778;75.0;42.0
0.7777777777777778;73.0;66.0
0.7777777777777778;73.0;26.0
0.7777777777777778;71.0;21.0
0.7777777777777778;70.0;23.0
0.7777777777777778;66.0;17.0
0.7777777777777778;63.0;21.0
0.7777777777777778;60.0;37.0
0.7777777777777778;60.0;37.0
0.7777777777777778;57.0;70.0
0.7777777777777778;56.0;69.0
0.7777777777777778;56.0;69.0
0.7777777777777778;56.0;69.0
0.7777777777777778;55.0;47.0
0.7777777777777778;55.0;39.0
0.7777777777777778;52.0;49.0
0.7777777777777778;52.0;33.0
0.7777777777777778;49.0;41.0
0.7777777777777778;41.0;46.0
0.7777777777777778;35.0;42.0
0.7777777777777778;31.0;61.0
0.7555555555555555;124.0;27.0
0.7555555555555555;111.0;20.0
0.7555555555555555;94.0;24.0
0.7555555555555555;92.0;27.0
0.7555555555555555;88.0;15.0
0.7555555555555555;80.0;41.0
0.7555555555555555;67.0;61.0
0.7555555555555555;59.0;54.0
0.7555555555555555;57.0;14.0
0.7555555555555555;56.0;48.0
0.7555555555555555;56.0;24.0
0.7555555555555555;53.0;22.0
0.7555555555555555;52.0;39.0
0.7555555555555555;49.0;48.0
0.7555555555555555;49.0;40.0
0.7555555555555555;49.0;40.0
0.7555555555555555;41.0;48.0
0.7555555555555555;41.0;31.0
0.7555555555555555;31.0;31.0
0.7333333333333333;120.0;10.0
0.7333333333333333;111.0;20.0
0.7333333333333333;103.0;42.0
0.7333333333333333;96.0;18.0
0.7333333333333333;92.0;12.0
0.7333333333333333;87.0;12.0
0.7333333333333333;63.0;44.0
0.7333333333333333;53.0;20.0
0.7333333333333333;41.0;48.0
0.7111111111111111;119.0;15.0
0.7111111111111111;117.0;10.0
0.7111111111111111;80.0;14.0
0.6444444444444445;41.0;15.0
0.6444444444444445;31.0;21.0
0.6;93.0;10.0
